INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
2894,7b6e7653,False,False,True,,[]
2895,fb06d52c,False,False,True,,[]
2896,637c2c7e,False,False,True,,[]
2897,f9d2f72c,False,False,True,,[]
2898,e9915f70,False,False,True,,[]
2899,12934456,False,False,True,,[]
2900,0fdc9791,False,False,True,,[]
2901,3f97b722,False,False,True,,[]
2902,b09e973c,False,False,True,,[]
2903,5a91f8d5,False,False,True,,[]
2904,c3e916d3,False,False,True,,[]
2905,3a862a4d,False,False,True,,[]
2906,2cd89e26,False,False,True,,[]
2907,28bf0e4d,False,False,True,,[]
2908,1beec5b4,False,False,True,,[]
2909,dd62bef2,False,False,True,,[]
2910,5e9fb3d4,False,False,True,,[]
2911,153836bc,False,False,True,,[]
2912,e9e78b7e,False,False,True,,[]
2913,03d56923,False,False,True,,[]
2914,c803d655,False,False,True,,[]
2915,b4e3c5e8,False,False,True,,[]
2916,be381915,False,False,True,,[]
2917,e8d093d3,False,False,True,,[]
2918,c0a58e2d,False,False,True,,[]
2919,4621617c,False,False,True,,[]
2920,27659a20,False,False,True,,[]
2921,a4fb2868,False,False,True,,[]
2922,3d77673f,False,False,True,,[]
2923,da5ea453,False,False,True,,[]
2924,1e4d9c59,False,False,True,,[]
2925,fa324546,False,False,True,,[]
2926,8790c744,False,False,True,,[]
2927,aa3e6ec8,False,False,True,,[]
2928,d2529f4a,False,False,True,,[]
2929,67d21286,False,False,True,,[]
2930,095c14e2,False,False,True,,[]
2931,200c2f4d,False,False,True,,[]
2932,b0005eb3,False,False,True,,[]
2933,82f72959,False,False,True,,[]
2934,fd1cc421,False,False,True,,[]
2935,fd3aacab,False,False,True,,[]
2936,56b982e9,False,False,True,,[]
2937,ac785ac7,False,False,True,,[]
2938,46b5ad84,False,False,True,,[]
2939,bc56c2e7,False,False,True,,[]
2940,e6be83cd,False,False,True,,[]
2941,c1a9cdd0,False,False,True,,[]
2942,f583717a,False,False,True,,[]
2943,6f7d3499,False,False,True,,[]
2944,a456ddc4,False,False,True,,[]
2945,9b55688e,False,False,True,,[]
2946,b2d4af2e,False,False,True,,[]
2947,c49bf281,False,False,True,,[]
2948,02d30670,False,False,True,,[]
2949,0f1a607e,False,False,True,,[]
2950,954e20cf,False,False,True,,[]
2951,a3518a93,False,False,True,,[]
2952,9c5551f1,False,False,True,,[]
2953,bca98b1e,False,False,True,,[]
2954,b41bfa52,False,False,True,,[]
2955,4d909e4f,False,False,True,,[]
2956,d2307da9,False,False,True,,[]
2957,4db697bf,False,False,True,,[]
2958,58ada908,False,False,True,,[]
2959,e03d7a3c,False,False,True,,[]
2960,b88b6f43,False,False,True,,[]
2961,0f8f795c,False,False,True,,[]
2962,654b20ec,False,False,True,,[]
2963,518dcf66,False,False,True,,[]
2964,ff0dc40e,False,False,True,,[]
2965,441590a6,False,False,False,,['OTHER']
2966,b1cdd501,False,False,True,,[]
2967,ba1e48f0,False,False,True,,[]
2968,17c7db87,False,False,True,,[]
2969,f2fb7e52,False,False,True,,[]
2970,4684b3fa,False,False,True,,[]
2971,e1ad903d,False,False,False,,['OTHER']
2972,582afafa,False,False,True,,[]
2973,b2110986,False,False,True,,[]
2974,3a44bff4,False,False,True,,[]
2975,79bf597f,False,False,True,,[]
2976,7591e241,False,False,True,,[]
2977,a430fa96,False,False,True,,[]
2978,ec60c575,False,False,True,,[]
2979,bd6c85de,False,False,True,,[]
2980,4f4fc2ca,False,False,True,,[]
2981,be9b25dd,False,False,True,,[]
